district,birth_cohort,exposed,school_intensity,baseline_dev,urban_share,years_schooling,ln_wage,treat_intensity
District035,1953,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,5.788368420155409,1.492444906985719,0.0
District035,1954,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.038949161841929,1.8976790561203256,0.0
District035,1955,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,5.771584726627212,1.7724672045320906,0.0
District035,1956,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.156986859115429,2.1945604251968422,0.0
District035,1957,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,4.145577404622154,0.9827072613536069,0.0
District035,1958,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,7.383288344831504,2.2890684276431457,0.0
District035,1959,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.741607194735238,1.9970784337363958,0.0
District035,1960,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,3.7277493841559064,1.3508737334869492,0.0
District035,1961,0,2.7209964513861578,-0.9991204217824439,0.47529342302369826,5.990887093334938,2.180150358754471,0.0
District035,1962,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.60796551263606,1.7858800983139778,2.7209964513861578
District035,1963,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.619843015208441,1.56130679954001,2.7209964513861578
District035,1964,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,5.908088899951312,1.8819511450222501,2.7209964513861578
District035,1965,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.254681076298538,2.1446997499378604,2.7209964513861578
District035,1966,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,4.757562048639583,1.8217538809574225,2.7209964513861578
District035,1967,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,9.052782141859867,2.6078233999286233,2.7209964513861578
District035,1968,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.034793156635486,2.323928508177684,2.7209964513861578
District035,1969,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,5.889461850555048,1.5531862551200077,2.7209964513861578
District035,1970,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,6.229699873820331,2.0431350112542126,2.7209964513861578
District035,1971,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,7.6972762427482095,1.3619713929109067,2.7209964513861578
District035,1972,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,8.313280473940821,1.4378320067992774,2.7209964513861578
District035,1973,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,7.010056284144957,2.4353490137180804,2.7209964513861578
District035,1974,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,7.2263318946724535,2.2458020274960617,2.7209964513861578
District035,1975,1,2.7209964513861578,-0.9991204217824439,0.47529342302369826,7.14515084042408,1.9789095344294907,2.7209964513861578
District036,1950,0,4.052886882832729,-2.120274713860803,0.19881256782544715,5.0546011958729515,0.8173064929378004,0.0
District036,1951,0,4.052886882832729,-2.120274713860803,0.19881256782544715,5.431338547593095,1.718635013678646,0.0
District036,1952,0,4.052886882832729,-2.120274713860803,0.19881256782544715,3.264272565502549,1.905501286912931,0.0
District036,1953,0,4.052886882832729,-2.120274713860803,0.19881256782544715,2.652980607723847,1.5155096147083196,0.0
District036,1954,0,4.052886882832729,-2.120274713860803,0.19881256782544715,5.043977079744602,1.6602833352733002,0.0
District036,1955,0,4.052886882832729,-2.120274713860803,0.19881256782544715,2.9589402593344327,0.8862632483006477,0.0
District036,1956,0,4.052886882832729,-2.120274713860803,0.19881256782544715,5.587330839000468,1.3287644391071287,0.0
District036,1957,0,4.052886882832729,-2.120274713860803,0.19881256782544715,3.6462567001700075,1.1146235212556568,0.0
District036,1958,0,4.052886882832729,-2.120274713860803,0.19881256782544715,3.9080434645519535,1.3719185753791205,0.0
District036,1959,0,4.052886882832729,-2.120274713860803,0.19881256782544715,3.9046068257925226,1.7040271645385996,0.0
District036,1960,0,4.052886882832729,-2.120274713860803,0.19881256782544715,6.323373227593713,2.106460312845125,0.0
District036,1961,0,4.052886882832729,-2.120274713860803,0.19881256782544715,4.212226738105281,2.0683253049498456,0.0
District036,1962,1,4.052886882832729,-2.120274713860803,0.19881256782544715,6.316056265503361,1.6389784734215584,4.052886882832729
District036,1963,1,4.052886882832729,-2.120274713860803,0.19881256782544715,6.541782542022738,1.6494490939424524,4.052886882832729
District036,1964,1,4.052886882832729,-2.120274713860803,0.19881256782544715,7.155222124544821,2.452554942663072,4.052886882832729
District036,1965,1,4.052886882832729,-2.120274713860803,0.19881256782544715,5.768890702163401,1.8100254017310542,4.052886882832729
District036,1966,1,4.052886882832729,-2.120274713860803,0.19881256782544715,7.285916429332656,1.7075001765939328,4.052886882832729
District036,1967,1,4.052886882832729,-2.120274713860803,0.19881256782544715,9.280222173451738,2.438739919376875,4.052886882832729
District036,1968,1,4.052886882832729,-2.120274713860803,0.19881256782544715,6.797715800211207,1.8105779921923286,4.052886882832729
District036,1969,1,4.052886882832729,-2.120274713860803,0.19881256782544715,7.906528450491308,2.2335326348204956,4.052886882832729
District036,1970,1,4.052886882832729,-2.120274713860803,0.19881256782544715,5.72094970770359,1.6197277478286423,4.052886882832729
District036,1971,1,4.052886882832729,-2.120274713860803,0.19881256782544715,6.958716729655147,2.527724691199387,4.052886882832729
District036,1972,1,4.052886882832729,-2.120274713860803,0.19881256782544715,6.094189631091751,1.4877718904921404,4.052886882832729
District036,1973,1,4.052886882832729,-2.120274713860803,0.19881256782544715,7.218185699576749,1.8403907924294611,4.052886882832729
District036,1974,1,4.052886882832729,-2.120274713860803,0.19881256782544715,7.041573135358604,1.8865424476794057,4.052886882832729
District036,1975,1,4.052886882832729,-2.120274713860803,0.19881256782544715,6.189452308417408,1.9506954591763135,4.052886882832729
District037,1950,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.53434094572139,2.1254933696450538,0.0
District037,1951,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,4.788435094482151,2.965004206106681,0.0
District037,1952,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.85798960405434,1.4646824179563056,0.0
District037,1953,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.438898773274584,2.128631107806911,0.0
District037,1954,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.3173880321397355,1.4982304824664132,0.0
District037,1955,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,4.3406830590298675,1.1377464856811441,0.0
District037,1956,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.330910924083701,1.6845407312119618,0.0
District037,1957,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,4.137983670057555,1.4468307792704431,0.0
District037,1958,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.326887199223119,2.1440362830076745,0.0
District037,1959,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.2432419521190425,1.7872437894035158,0.0
District037,1960,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.1369843165579,2.1021260697163244,0.0
District037,1961,0,2.285000931652644,-1.2792895360444168,0.4004103953480901,4.014756770893449,1.0719163564168235,0.0
District037,1962,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.555908099109032,1.411524947526131,2.285000931652644
District037,1963,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.159845126616369,2.178386048978603,2.285000931652644
District037,1964,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,7.550317046960087,2.2650104594330402,2.285000931652644
District037,1965,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.287259398501861,1.6073774451165583,2.285000931652644
District037,1966,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.531958421331779,1.9357222939714225,2.285000931652644
District037,1967,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.668313424738827,1.94573647100625,2.285000931652644
District037,1968,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.649261728021897,2.045926972518287,2.285000931652644
District037,1969,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.15083879429397,1.412094490093506,2.285000931652644
District037,1970,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.666403915248852,1.3614942064543285,2.285000931652644
District037,1971,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.205799630148267,1.7938121389174,2.285000931652644
District037,1972,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.682509673235671,2.251823660662773,2.285000931652644
District037,1973,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,5.5333057207443925,1.2265275340665867,2.285000931652644
District037,1974,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.3536057444495615,1.5697895069491905,2.285000931652644
District037,1975,1,2.285000931652644,-1.2792895360444168,0.4004103953480901,6.917069168241969,2.258943294691451,2.285000931652644
District038,1950,0,2.970183162855001,2.191200555338565,0.12063209266587302,7.662359399464328,2.053419180410194,0.0
District038,1951,0,2.970183162855001,2.191200555338565,0.12063209266587302,7.6820421912425525,1.5320480422708886,0.0
District038,1952,0,2.970183162855001,2.191200555338565,0.12063209266587302,6.115364036553184,2.2549472180955368,0.0
District038,1953,0,2.970183162855001,2.191200555338565,0.12063209266587302,7.490191657095861,2.281286769371976,0.0
District038,1954,0,2.970183162855001,2.191200555338565,0.12063209266587302,7.034313217134416,2.183346685604499,0.0
District038,1955,0,2.970183162855001,2.191200555338565,0.12063209266587302,6.310230314747704,1.5614847410572288,0.0
District038,1956,0,2.970183162855001,2.191200555338565,0.12063209266587302,6.018424170965893,1.8898815204820805,0.0
District038,1957,0,2.970183162855001,2.191200555338565,0.12063209266587302,7.245993710508092,1.5461000624632146,0.0
District038,1958,0,2.970183162855001,2.191200555338565,0.12063209266587302,8.650304292822836,2.0026820651709722,0.0
District038,1959,0,2.970183162855001,2.191200555338565,0.12063209266587302,6.06661184413603,1.847287356845087,0.0
District038,1960,0,2.970183162855001,2.191200555338565,0.12063209266587302,8.16496518120147,2.5621617623705437,0.0
District038,1961,0,2.970183162855001,2.191200555338565,0.12063209266587302,8.110679714522941,2.019868956464006,0.0
District038,1962,1,2.970183162855001,2.191200555338565,0.12063209266587302,9.335989837439463,2.13517367988893,2.970183162855001
District038,1963,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.820470226833972,2.0107715623438365,2.970183162855001
District038,1964,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.659050074033667,2.257777136799125,2.970183162855001
District038,1965,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.634981770101602,1.9239087212516561,2.970183162855001
District038,1966,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.573680946651752,2.474940098686756,2.970183162855001
District038,1967,1,2.970183162855001,2.191200555338565,0.12063209266587302,9.1617791222407,2.2066065020826233,2.970183162855001
District038,1968,1,2.970183162855001,2.191200555338565,0.12063209266587302,9.568872168109408,1.8741501201709765,2.970183162855001
District038,1969,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.269324406930656,2.435296608582174,2.970183162855001
District038,1970,1,2.970183162855001,2.191200555338565,0.12063209266587302,9.690588692788484,2.879538507323283,2.970183162855001
District038,1971,1,2.970183162855001,2.191200555338565,0.12063209266587302,7.828586588199251,1.764433317649366,2.970183162855001
District038,1972,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.22197216340499,1.674374422845362,2.970183162855001
District038,1973,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.845225787684132,2.751353310286384,2.970183162855001
District038,1974,1,2.970183162855001,2.191200555338565,0.12063209266587302,9.311533397160593,1.8760242752204364,2.970183162855001
District038,1975,1,2.970183162855001,2.191200555338565,0.12063209266587302,8.063975416360197,1.8262718020105655,2.970183162855001
District039,1950,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,4.030363790712439,1.9443454351684628,0.0
District039,1951,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,6.130161128499158,0.9476417763298937,0.0
District039,1952,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,5.885810621218312,1.196828969728735,0.0
District039,1953,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,5.071758283574524,0.9193970417473346,0.0
District039,1954,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,2.5822071785626304,1.5112473779399003,0.0
District039,1955,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,7.499422745133948,1.985954096249504,0.0
District039,1956,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,6.030569523936879,2.1735541051833267,0.0
District039,1957,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,5.318554237068723,1.668117582288522,0.0
District039,1958,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,5.20664022229813,1.9212742001071845,0.0
District039,1959,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,5.289192639507197,1.5639100985305194,0.0
District039,1960,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,4.217823306445651,1.669218901755385,0.0
District039,1961,0,1.9691274468878885,-1.3980750931403636,0.26580943417471997,4.8910347401249314,2.214448741918007,0.0
District039,1962,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,6.833672705346941,2.7345794967398747,1.9691274468878885
District039,1963,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,7.243966904542351,2.150274331573353,1.9691274468878885
District039,1964,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,5.853410806699464,1.2189196493242898,1.9691274468878885
District039,1965,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,7.055687260893833,1.6540671911344138,1.9691274468878885
District039,1966,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,7.455965637253228,1.7351596553687616,1.9691274468878885
District039,1967,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,6.048064135931172,2.034322104086986,1.9691274468878885
District039,1968,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,6.77597577703927,1.8450450871101092,1.9691274468878885
District039,1969,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,6.4746687923578,1.434621620023008,1.9691274468878885
District039,1970,1,1.9691274468878885,-1.3980750931403636,0.26580943417471997,5.848511965812538,2.017780146055264,1.9691274468878885
