iso3,country,region,year,poor,temp_c,precip_mm,log_gdppc,gdp_growth,temp_dev,precip_dev,temp_dev_poor
C051,Country 51,Americas,1971,0,8.773149577218849,1368.0712824135942,8.86763579714475,-0.014444676384194576,0.4807456465291189,-226.66683454662916,0.0
C051,Country 51,Americas,1972,0,8.623645331532785,1590.24386429932,8.86385456808958,-0.0037812290551693965,0.3312414008430551,-4.494252660903385,0.0
C051,Country 51,Americas,1973,0,9.148101626163918,1396.9868374663572,8.855668347616296,-0.008186220473285063,0.8556976954741877,-197.75127949386615,0.0
C051,Country 51,Americas,1974,0,8.074031595166666,1638.607014599955,8.859023353287443,0.0033550056711455977,-0.218372335523064,43.868897639731586,-0.0
C051,Country 51,Americas,1975,0,8.893787699097427,1550.2635922458994,8.854930874007923,-0.004092479279518835,0.6013837684076968,-44.474524714323934,0.0
C051,Country 51,Americas,1976,0,8.145435209845202,1216.3257136605896,8.85827821529091,0.0033473412829874176,-0.14696872084452828,-378.41240329963375,-0.0
C051,Country 51,Americas,1977,0,9.10478306049819,1480.403532082591,8.847566360163938,-0.010711855126972397,0.8123791298084608,-114.33458487763232,0.0
C051,Country 51,Americas,1978,0,8.047544503810647,1657.2555651159769,8.829491833764452,-0.018074526399486063,-0.24485942687908313,62.51744815575353,-0.0
C051,Country 51,Americas,1979,0,8.352481947427291,1340.5723788785367,8.821382241744548,-0.008109592019904428,0.06007801673756141,-254.16573808168664,0.0
C051,Country 51,Americas,1980,0,6.891779291631584,1449.0487701010297,8.81365385613923,-0.007728385605319124,-1.4006246390581456,-145.68934685919362,-0.0
C051,Country 51,Americas,1981,0,7.112502683056803,1888.792674095609,8.801873409118297,-0.011780447020932432,-1.1799012476329267,294.0545571353857,-0.0
C051,Country 51,Americas,1982,0,8.780910574688612,1716.8252192174857,8.78550521310436,-0.016368196013937908,0.4885066439988819,122.08710225726236,0.0
C051,Country 51,Americas,1983,0,7.159229604863998,1638.5470038153155,8.803758183226982,0.018252970122623353,-1.133174325825732,43.80888685509217,-0.0
C051,Country 51,Americas,1984,0,7.108000991367108,1665.362277722961,8.79243561815497,-0.011322565072012972,-1.1844029393226219,70.62416076273757,-0.0
C051,Country 51,Americas,1985,0,7.740797497903443,1748.563241649002,8.790659353311428,-0.0017762648435426052,-0.5516064327862873,153.82512468877871,-0.0
C051,Country 51,Americas,1986,0,9.103193012271069,1928.1301830425612,8.77761534054384,-0.013044012767588712,0.8107890815813388,333.3920660823378,0.0
C051,Country 51,Americas,1987,0,7.4131824753164715,1769.8142998265282,8.767390607671345,-0.010224732872494065,-0.8792214553732585,175.07618286630486,-0.0
C051,Country 51,Americas,1988,0,10.821568104166273,1447.6089388401067,8.754292405007234,-0.013098202664110103,2.529164173476543,-147.12917812011665,0.0
C051,Country 51,Americas,1989,0,7.585545767675328,1464.8767297755803,8.740284034201062,-0.01400837080617133,-0.7068581630144015,-129.86138718464304,-0.0
C051,Country 51,Americas,1990,0,9.741025245347224,1656.5739153115676,8.714927463720734,-0.02535657048032855,1.448621314657494,61.83579835134424,0.0
C051,Country 51,Americas,1991,0,9.76901304896672,1658.035109773644,8.713393839409088,-0.001533624311646953,1.4766091182769898,63.29699281342073,0.0
C051,Country 51,Americas,1992,0,8.668238066590245,1656.0012836213737,8.714259868987185,0.0008660295780965324,0.37583413590051507,61.26316666115031,0.0
C051,Country 51,Americas,1993,0,10.527200549409676,1047.0166916790495,8.689464224500494,-0.02479564448669004,2.2347966187199457,-547.7214252811739,0.0
C051,Country 51,Americas,1994,0,9.328300459518077,1952.354335867958,8.70170287034546,0.012238645844967066,1.0358965288283475,357.6162189077347,0.0
C051,Country 51,Americas,1995,0,9.236507850977464,1630.0901783567695,8.691901272341228,-0.009801598004232647,0.9441039202877342,35.352061396546105,0.0
C051,Country 51,Americas,1996,0,8.005382247210672,1817.6921543299636,8.683863652300568,-0.008037620040660847,-0.28702168347905754,222.95403736974026,-0.0
C051,Country 51,Americas,1997,0,8.7616203476744,1755.935850183552,8.65852537277372,-0.02533827952684769,0.4692164169846702,161.19773322332867,0.0
C051,Country 51,Americas,1999,0,7.999506266445839,1525.381515984475,8.631859012439515,-0.010960984724291665,-0.29289766424389096,-69.35660097574828,-0.0
C051,Country 51,Americas,2000,0,8.549253564439024,1502.489520302961,8.615962140432016,-0.01589687200749959,0.2568496337492938,-92.2485966572624,0.0
C051,Country 51,Americas,2001,0,6.583884182981402,1266.2603093441683,8.582729782640918,-0.033232357791098566,-1.708519747708328,-328.4778076160551,-0.0
C051,Country 51,Americas,2002,0,8.59140176116932,1709.5279214282216,8.59417176711277,0.011441984471853706,0.29899783047959083,114.78980446799824,0.0
C051,Country 51,Americas,2003,0,7.83002566217502,1303.080281506787,8.573896749401401,-0.020275017711370545,-0.4623782685147102,-291.6578354534363,-0.0
C051,Country 51,Americas,2004,0,6.9919089701175485,1277.8853500678333,8.545500420529368,-0.02839632887203223,-1.3004949605721814,-316.85276689239004,-0.0
C051,Country 51,Americas,2005,0,7.434189014010353,1577.995738433326,8.526928441220049,-0.01857197930931908,-0.8582149166793771,-16.742378526897255,-0.0
C051,Country 51,Americas,2006,0,7.11511104367996,1282.8313495277685,8.502786159228881,-0.024142281991167563,-1.17729288700977,-311.9067674324549,-0.0
C051,Country 51,Americas,2007,0,9.356228472388155,1641.5163310961777,8.505691867347844,0.0029057081189624596,1.063824541698425,46.778214135954386,0.0
C051,Country 51,Americas,2008,0,6.272406393165962,1698.3464142106952,8.500863830272433,-0.004828037075411797,-2.0199975375237678,103.60829725047188,-0.0
C051,Country 51,Americas,2009,0,10.385708032603112,1748.6766297470933,8.49532392393689,-0.0055399063355420965,2.0933041019133825,153.93851278686998,0.0
C051,Country 51,Americas,2010,0,8.857595696132103,1699.4582583964345,8.510643769391505,0.015319845454614572,0.565191765442373,104.72014143621118,0.0
C052,Country 52,Asia,1960,1,15.255851764102843,705.015543882599,6.946911737586663,-0.05766588668313055,-0.1309854924228464,-0.44189423296313635,-0.1309854924228464
C052,Country 52,Asia,1961,1,16.597516461393475,875.6813233757499,6.859405384217041,-0.0875063533696221,1.2106792048677857,170.22388526018779,1.2106792048677857
C052,Country 52,Asia,1962,1,13.446594523600622,674.6239454943103,6.809946611108637,-0.04945877310840474,-1.9402427329250678,-30.83349262125182,-1.9402427329250678
C052,Country 52,Asia,1963,1,14.991159117555675,600.3487202643427,6.749487354840536,-0.06045925626810108,-0.39567813897001436,-105.10871785121947,-0.39567813897001436
C052,Country 52,Asia,1964,1,15.894405414307156,588.4053541415499,6.668078356516016,-0.08140899832452002,0.507568157781467,-117.05208397401225,0.507568157781467
C052,Country 52,Asia,1965,1,15.067910064989887,722.8832847561262,6.6116468538380575,-0.05643150267795873,-0.31892719153580273,17.425846640564032,-0.31892719153580273
C052,Country 52,Asia,1967,1,15.614402878296248,635.0214640689435,6.519648475643407,-0.05784168660573545,0.22756562177055883,-70.43597404661864,0.22756562177055883
C052,Country 52,Asia,1968,1,15.867406840188286,805.128517201463,6.465148652887226,-0.054499822756181135,0.4805695836625965,99.67107908590083,0.4805695836625965
C052,Country 52,Asia,1969,1,16.30743411982854,440.3286003303689,6.3785407218816115,-0.08660793100561445,0.9205968633028494,-265.12883778519324,0.9205968633028494
C052,Country 52,Asia,1970,1,15.902298863939459,717.2545960812025,6.298288961779455,-0.08025176010215705,0.5154616074137692,11.797157965640395,0.5154616074137692
C052,Country 52,Asia,1971,1,15.862795409348092,552.624369540719,6.227358881748794,-0.07093008003066069,0.47595815282240217,-152.83306857484308,0.47595815282240217
C052,Country 52,Asia,1972,1,16.160960155465038,668.4606271352691,6.157363201154677,-0.0699956805941162,0.774122898939348,-36.99681098029305,0.774122898939348
C052,Country 52,Asia,1973,1,15.85869101982997,552.4429018006831,6.091925551272143,-0.06543764988253348,0.4718537633042814,-153.01453631487902,0.4718537633042814
C052,Country 52,Asia,1974,1,16.119702408007157,746.0018613020054,6.022847621117749,-0.06907793015439448,0.7328651514814677,40.54442318644328,0.7328651514814677
C052,Country 52,Asia,1975,1,15.472119664659997,646.3410993000628,5.978601506887468,-0.04424611423028042,0.08528240813430799,-59.116338815499375,0.08528240813430799
C052,Country 52,Asia,1976,1,16.116256915210652,793.6352651229209,5.894586738353817,-0.08401476853365124,0.7294196586849626,88.17782700735881,0.7294196586849626
C052,Country 52,Asia,1977,1,16.013731796481757,456.97608225085935,5.821340543189916,-0.0732461951639,0.6268945399560675,-248.48135586470278,0.6268945399560675
C052,Country 52,Asia,1978,1,15.814786620648622,836.6669438629505,5.739361128000709,-0.08197941518920719,0.4279493641229326,131.20950574738833,0.4279493641229326
C052,Country 52,Asia,1979,1,14.765337696629201,748.8865623151448,5.676940053021374,-0.06242107497933492,-0.6214995598964883,43.4291241995827,-0.6214995598964883
C052,Country 52,Asia,1980,1,18.430321101296705,579.5608200421796,5.573675984817087,-0.1032640682042873,3.043483844771016,-125.89661807338257,3.043483844771016
C052,Country 52,Asia,1981,1,13.557702212155379,426.66163788233496,5.496276502814725,-0.07739948200236263,-1.829135044370311,-278.79580023322717,-1.829135044370311
C052,Country 52,Asia,1982,1,14.96226198924762,362.461322852499,5.413121757253233,-0.08315474556149208,-0.42457526727806894,-342.99611526306313,-0.42457526727806894
C052,Country 52,Asia,1984,1,15.31856757929524,832.5490137488057,5.274661229336546,-0.08126092870498923,-0.0682696772304503,127.09157563324356,-0.0682696772304503
C052,Country 52,Asia,1985,1,15.30959141537477,761.282741063913,5.232220084436091,-0.04244114490045537,-0.07724584115091915,55.825302948350895,-0.07724584115091915
C052,Country 52,Asia,1986,1,16.329629400331346,501.30694238235856,5.171124363905612,-0.06109572053047908,0.9427921438056561,-204.15049573320357,0.9427921438056561
C052,Country 52,Asia,1987,1,17.137643340612055,874.4913461238743,5.082940239407735,-0.0881841244978767,1.7508060840863653,169.0339080083122,1.7508060840863653
C052,Country 52,Asia,1988,1,13.873577767086307,753.5907005910618,5.004130855079856,-0.07880938432787912,-1.513259489439383,48.13326247549969,-1.513259489439383
C052,Country 52,Asia,1989,1,16.44910941360738,517.0562541560033,4.919561665953021,-0.08456918912683509,1.0622721570816918,-188.4011839595588,1.0622721570816918
C052,Country 52,Asia,1990,1,15.398477635043376,844.6472535789189,4.844226796003978,-0.07533486994904202,0.0116403785176864,139.1898154633568,0.0116403785176864
C052,Country 52,Asia,1991,1,15.54776552075793,567.5286544290203,4.7843707441963765,-0.05985605180760155,0.16092826423223983,-137.9287836865418,0.16092826423223983
C052,Country 52,Asia,1992,1,16.020324199287316,794.5448012502565,4.697048513546891,-0.08732223064948541,0.6334869427616265,89.08736313469433,0.6334869427616265
C052,Country 52,Asia,1993,1,14.672161448549337,755.6989702992954,4.629009511865052,-0.0680390016818396,-0.7146758079763522,50.241532183733284,-0.7146758079763522
C052,Country 52,Asia,1994,1,14.62194124876498,691.3131846423679,4.575339042692008,-0.053670469173044015,-0.7648960077607097,-14.144253473194226,-0.7648960077607097
C052,Country 52,Asia,1995,1,14.645227147404064,893.7407285230926,4.513535565065855,-0.06180347762615282,-0.7416101091216252,188.28329040753044,-0.7416101091216252
C052,Country 52,Asia,1996,1,15.110891167574001,866.0026894679274,4.453021163179074,-0.06051440188678014,-0.27594608895168804,160.5452513523653,-0.27594608895168804
C052,Country 52,Asia,1997,1,15.577309939268822,1031.2606562448202,4.364657030218221,-0.08836413296085346,0.1904726827431329,325.8032181292581,0.1904726827431329
C052,Country 52,Asia,1998,1,12.080859353828018,335.22856745403715,4.327993571329103,-0.03666345888911758,-3.3059779026976717,-370.228870661525,-3.3059779026976717
C052,Country 52,Asia,1999,1,15.797727529128123,636.9617157753491,4.234165491584603,-0.09382807974449983,0.41089027260243327,-68.49572234021298,0.41089027260243327
C052,Country 52,Asia,2000,1,17.218881561033843,733.4853786874157,4.124512519853273,-0.10965297173133069,1.8320443045081536,28.027940571853605,1.8320443045081536
C052,Country 52,Asia,2001,1,15.697889454192502,545.4799935498414,4.053888184529677,-0.07062433532359633,0.3110521976668128,-159.9774445657207,0.3110521976668128
C052,Country 52,Asia,2002,1,15.076571045790153,825.4169550231795,3.9845760672686272,-0.06931211726104955,-0.31026621073553606,119.9595169076174,-0.31026621073553606
C052,Country 52,Asia,2003,1,13.758249485412803,784.1353484300548,3.9185886243714507,-0.06598744289717666,-1.6285877711128869,78.67791031449269,-1.6285877711128869
C052,Country 52,Asia,2004,1,14.520263529859724,652.8530836428693,3.8567976982979983,-0.06179092607345246,-0.8665737266659654,-52.604354472692876,-0.8665737266659654
C052,Country 52,Asia,2005,1,15.05745651290731,744.3976316234466,3.7783072106689315,-0.0784904876290667,-0.32938074361837977,38.94019350788449,-0.32938074361837977
C052,Country 52,Asia,2006,1,14.546454635755955,691.9171330870116,3.696170356388322,-0.0821368542806094,-0.8403826207697342,-13.540305028550506,-0.8403826207697342
C052,Country 52,Asia,2007,1,16.778374391221643,950.5172461464092,3.6104847804833877,-0.08568557590493427,1.3915371346959535,245.05980803084708,1.3915371346959535
C052,Country 52,Asia,2009,1,14.08703537420967,724.8696663685689,3.4986307276502515,-0.04916051294983756,-1.2998018823160198,19.412228253006788,-1.2998018823160198
C052,Country 52,Asia,2010,1,13.201252121221847,1028.4086224191194,3.441787818930488,-0.056842908719763524,-2.1855851353038425,322.9511843035573,-2.1855851353038425
C053,Country 53,Africa,1960,1,21.623096112507856,816.1369739406468,6.409865731071252,-0.09549657260791575,-0.001882627492321376,92.77237245702509,-0.001882627492321376
C053,Country 53,Africa,1961,1,22.823980014595275,873.3366381454232,6.290651341877606,-0.11921438919364696,1.1990012745950978,149.97203666180144,1.1990012745950978
C053,Country 53,Africa,1962,1,21.496635672498407,786.5686329975396,6.182222960475444,-0.10842838140216117,-0.1283430675017705,63.20403151391781,-0.1283430675017705
C053,Country 53,Africa,1963,1,20.36386568039858,502.8338159965133,6.075517797134532,-0.10670516334091211,-1.2611130596015983,-220.53078548710846,-1.2611130596015983
C053,Country 53,Africa,1964,1,22.230415657419442,808.7692069299578,5.948850764054606,-0.12666703307992555,0.6054369174192651,85.40460544633606,0.6054369174192651
C053,Country 53,Africa,1965,1,20.880096936961024,501.9626897408431,5.852959272100415,-0.09589149195419105,-0.7448818030391529,-221.40191174277868,-0.7448818030391529
C053,Country 53,Africa,1966,1,20.53514315845972,432.7059565672303,5.76212396164933,-0.09083531045108538,-1.0898355815404557,-290.65864491639144,-1.0898355815404557
C053,Country 53,Africa,1967,1,21.550218507446804,607.5183477409399,5.665151671296053,-0.0969722903532762,-0.07476023255337338,-115.84625374268182,-0.07476023255337338
C053,Country 53,Africa,1968,1,20.98730955090226,746.2675751984137,5.5621900164537115,-0.10296165484234154,-0.6376691890979167,22.902973714791983,-0.6376691890979167
C053,Country 53,Africa,1969,1,22.86725664256031,786.1869428823613,5.430846307380981,-0.1313437090727303,1.242277902560133,62.82234139873958,1.242277902560133
C053,Country 53,Africa,1970,1,21.714899745308742,513.6892044689562,5.340258856059691,-0.0905874513212903,0.08992100530856462,-209.67539701466558,0.08992100530856462
C053,Country 53,Africa,1971,1,22.34509732920539,618.3628338118596,5.227857717207612,-0.11240113885207946,0.7201185892052138,-105.0017676717622,0.7201185892052138
C053,Country 53,Africa,1972,1,22.68577558288715,809.0981796463616,5.103805823796745,-0.12405189341086678,1.0607968428869725,85.73357816273983,1.0607968428869725
C053,Country 53,Africa,1973,1,23.088841562045097,932.6548941054817,4.991417642324285,-0.11238818147246063,1.46386282204492,209.29029262185998,1.46386282204492
C053,Country 53,Africa,1974,1,21.909381641023142,720.0459816376328,4.870627403681093,-0.12079023864319208,0.2844029010229647,-3.3186198459889056,0.2844029010229647
C053,Country 53,Africa,1975,1,22.685767859862867,655.8825485272012,4.766405408994409,-0.10422199468668365,1.0607891198626902,-67.4820529564206,1.0607891198626902
C053,Country 53,Africa,1976,1,21.840884646610885,1028.6650491367018,4.635760937719654,-0.1306444712747544,0.21590590661070763,305.30044765308,0.21590590661070763
C053,Country 53,Africa,1977,1,22.436437093201068,709.075659125821,4.531091561895507,-0.10466937582414752,0.8114583532008908,-14.288942357800806,0.8114583532008908
C053,Country 53,Africa,1978,1,20.281528011224506,759.8981942217791,4.4215072932211,-0.1095842686744072,-1.3434507287756716,36.53359273815738,-1.3434507287756716
